S002,P0183,West,141,158.169998168945,-17.1699981689453
S005,P0068,North,91,108.169998168945,-17.1699981689453
S002,P0094,North,74,91.1699981689453,-17.1699981689453
S004,P0149,North,100,117.160003662109,-17.1600036621094
S001,P0096,North,87,104.160003662109,-17.1600036621094
S005,P0096,East,70,87.1500015258789,-17.1500015258789
S005,P0079,North,72,89.1500015258789,-17.1500015258789
S001,P0067,North,144,161.149993896484,-17.1499938964844
S003,P0166,South,117,134.149993896484,-17.1499938964844
S004,P0178,South,146,163.139999389648,-17.1399993896484
S004,P0017,East,101,118.139999389648,-17.1399993896484
S004,P0183,South,121,138.130004882813,-17.1300048828125
S005,P0079,West,117,134.130004882813,-17.1300048828125
S004,P0046,West,96,113.129997253418,-17.129997253418
S004,P0017,East,64,81.129997253418,-17.129997253418
S005,P0017,South,61,78.120002746582,-17.120002746582
S005,P0153,West,105,122.120002746582,-17.120002746582
S005,P0069,West,93,110.120002746582,-17.120002746582
S005,P0031,West,103,120.120002746582,-17.120002746582
S001,P0178,East,169,186.119995117188,-17.1199951171875
S001,P0171,North,118,135.110000610352,-17.1100006103516
S004,P0159,East,91,108.110000610352,-17.1100006103516
S002,P0116,South,108,125.110000610352,-17.1100006103516
S002,P0116,North,94,111.110000610352,-17.1100006103516
S001,P0126,East,93,110.099998474121,-17.0999984741211
S002,P0175,West,52,69.0999984741211,-17.0999984741211
S002,P0149,South,84,101.099998474121,-17.0999984741211
S003,P0046,North,163,180.089996337891,-17.0899963378906
S002,P0046,South,130,147.089996337891,-17.0899963378906
S003,P0129,East,100,117.089996337891,-17.0899963378906
S005,P0079,East,51,68.0800018310547,-17.0800018310547
S003,P0067,North,133,150.080001831055,-17.0800018310547
S002,P0153,East,88,105.069999694824,-17.0699996948242
S005,P0068,West,104,121.069999694824,-17.0699996948242
S005,P0083,South,113,130.059997558594,-17.0599975585938
S002,P0094,North,132,149.059997558594,-17.0599975585938
S005,P0066,North,106,123.059997558594,-17.0599975585938
S002,P0149,West,90,107.050003051758,-17.0500030517578
S003,P0079,East,68,85.0500030517578,-17.0500030517578
S002,P0096,East,103,120.050003051758,-17.0500030517578
S005,P0133,North,118,135.050003051758,-17.0500030517578
S002,P0178,South,105,122.040000915527,-17.0400009155273
S003,P0125,North,89,106.040000915527,-17.0400009155273
S002,P0129,East,109,126.040000915527,-17.0400009155273
S003,P0183,North,99,116.029998779297,-17.0299987792969
S001,P0149,West,115,132.029998779297,-17.0299987792969
S001,P0133,North,166,183.029998779297,-17.0299987792969
S001,P0178,South,173,190.020004272461,-17.0200042724609
S003,P0031,North,69,86.0199966430664,-17.0199966430664
S001,P0094,South,106,123.019996643066,-17.0199966430664
S005,P0085,West,76,93.0199966430664,-17.0199966430664
S003,P0159,East,50,67.0199966430664,-17.0199966430664
S004,P0085,East,81,98.0199966430664,-17.0199966430664
S001,P0133,West,102,119.01000213623,-17.0100021362305
S002,P0153,East,56,73.0100021362305,-17.0100021362305
S005,P0046,North,127,144.009994506836,-17.0099945068359
S002,P0133,East,112,129.009994506836,-17.0099945068359
S003,P0153,North,79,96,-17
S003,P0159,West,101,118,-17
S003,P0178,North,140,157,-17
S002,P0085,West,121,137.990005493164,-16.9900054931641
S005,P0178,East,152,168.990005493164,-16.9900054931641
S003,P0175,West,78,94.9800033569336,-16.9800033569336
S003,P0083,South,135,151.979995727539,-16.9799957275391
S003,P0079,East,92,108.970001220703,-16.9700012207031
S005,P0067,East,103,119.970001220703,-16.9700012207031
S003,P0166,West,111,127.970001220703,-16.9700012207031
S004,P0159,North,68,84.9700012207031,-16.9700012207031
S004,P0159,South,60,76.9700012207031,-16.9700012207031
S005,P0046,East,177,193.960006713867,-16.9600067138672
S002,P0175,West,61,77.9599990844727,-16.9599990844727
S005,P0129,West,88,104.959999084473,-16.9599990844727
S001,P0094,South,51,67.9599990844727,-16.9599990844727
S004,P0057,South,129,145.949996948242,-16.9499969482422
S005,P0126,South,118,134.949996948242,-16.9499969482422
S005,P0083,North,84,100.949996948242,-16.9499969482422
S004,P0067,South,58,74.9499969482422,-16.9499969482422
S005,P0094,West,84,100.940002441406,-16.9400024414063
S001,P0129,North,83,99.9400024414063,-16.9400024414063
S002,P0068,North,126,142.940002441406,-16.9400024414063
S004,P0083,North,30,46.939998626709,-16.939998626709
S001,P0068,West,57,73.9300003051758,-16.9300003051758
S003,P0126,North,90,106.930000305176,-16.9300003051758
S005,P0094,North,195,211.929992675781,-16.9299926757813
S002,P0125,North,133,149.929992675781,-16.9299926757813
S001,P0068,West,126,142.929992675781,-16.9299926757813
S003,P0175,West,46,62.9199981689453,-16.9199981689453
S004,P0069,West,170,186.919998168945,-16.9199981689453
S003,P0046,South,110,126.919998168945,-16.9199981689453
S002,P0069,East,82,98.9199981689453,-16.9199981689453
S002,P0083,West,45,61.9199981689453,-16.9199981689453
S005,P0187,East,71,87.9199981689453,-16.9199981689453
S002,P0066,North,113,129.919998168945,-16.9199981689453
S001,P0175,East,126,142.910003662109,-16.9100036621094
S001,P0153,North,64,80.9100036621094,-16.9100036621094
S002,P0061,North,67,83.9100036621094,-16.9100036621094
S005,P0183,West,90,106.910003662109,-16.9100036621094
S003,P0126,South,146,162.910003662109,-16.9100036621094
S003,P0083,East,92,108.900001525879,-16.9000015258789
S003,P0187,South,109,125.900001525879,-16.9000015258789
S005,P0079,South,101,117.900001525879,-16.9000015258789
S002,P0125,West,81,97.9000015258789,-16.9000015258789
S005,P0125,West,142,158.899993896484,-16.8999938964844
S005,P0031,West,113,129.899993896484,-16.8999938964844
S004,P0017,West,114,130.899993896484,-16.8999938964844
S004,P0116,North,106,122.889999389648,-16.8899993896484
S002,P0094,North,93,109.889999389648,-16.8899993896484
S001,P0129,North,72,88.8899993896484,-16.8899993896484
S005,P0171,North,82,98.8899993896484,-16.8899993896484
S001,P0126,North,95,111.889999389648,-16.8899993896484
S005,P0153,West,159,175.880004882813,-16.8800048828125
S003,P0178,North,171,187.880004882813,-16.8800048828125
S004,P0069,North,88,104.879997253418,-16.879997253418
S004,P0066,North,98,114.879997253418,-16.879997253418
S002,P0166,North,76,92.879997253418,-16.879997253418
S003,P0069,North,89,105.870002746582,-16.870002746582
S005,P0066,North,63,79.870002746582,-16.870002746582
S004,P0178,East,88,104.870002746582,-16.870002746582
S003,P0067,North,105,121.870002746582,-16.870002746582
S003,P0126,South,122,138.869995117188,-16.8699951171875
S004,P0031,South,126,142.869995117188,-16.8699951171875
S001,P0057,East,179,195.869995117188,-16.8699951171875
S004,P0126,North,102,118.860000610352,-16.8600006103516
S002,P0069,South,111,127.860000610352,-16.8600006103516
S003,P0125,North,115,131.850006103516,-16.8500061035156
S002,P0149,West,117,133.850006103516,-16.8500061035156
S002,P0083,North,108,124.849998474121,-16.8499984741211
S001,P0187,North,84,100.849998474121,-16.8499984741211
S004,P0068,East,69,85.8499984741211,-16.8499984741211
S003,P0031,North,68,84.8399963378906,-16.8399963378906
S003,P0129,South,89,105.839996337891,-16.8399963378906
S004,P0126,South,106,122.839996337891,-16.8399963378906
S003,P0133,East,104,120.839996337891,-16.8399963378906
S001,P0133,North,98,114.830001831055,-16.8300018310547
S001,P0016,East,86,102.830001831055,-16.8300018310547
S004,P0183,West,82,98.8300018310547,-16.8300018310547
S002,P0079,North,73,89.8300018310547,-16.8300018310547
S001,P0178,North,101,117.830001831055,-16.8300018310547
S002,P0061,East,137,153.820007324219,-16.8200073242188
S002,P0129,West,114,130.820007324219,-16.8200073242188
S004,P0149,West,91,107.819999694824,-16.8199996948242
S001,P0129,West,60,76.8199996948242,-16.8199996948242
S004,P0031,South,47,63.810001373291,-16.810001373291
S002,P0061,North,101,117.809997558594,-16.8099975585938
S001,P0017,South,70,86.8099975585938,-16.8099975585938
S004,P0187,East,93,109.809997558594,-16.8099975585938
S002,P0079,North,101,117.809997558594,-16.8099975585938
S001,P0083,West,85,101.809997558594,-16.8099975585938
S005,P0070,East,82,98.8000030517578,-16.8000030517578
S003,P0187,East,113,129.800003051758,-16.8000030517578
S004,P0069,East,174,190.800003051758,-16.8000030517578
S002,P0133,South,128,144.800003051758,-16.8000030517578
S002,P0079,North,98,114.800003051758,-16.8000030517578
S002,P0175,North,57,73.8000030517578,-16.8000030517578
S003,P0133,North,56,72.8000030517578,-16.8000030517578
S003,P0153,South,54,70.7900009155273,-16.7900009155273
S005,P0017,West,79,95.7900009155273,-16.7900009155273
S001,P0133,South,86,102.790000915527,-16.7900009155273
S003,P0017,East,105,121.790000915527,-16.7900009155273
S004,P0085,West,113,129.789993286133,-16.7899932861328
S002,P0183,West,84,100.779998779297,-16.7799987792969
S002,P0061,North,178,194.779998779297,-16.7799987792969
S001,P0070,South,80,96.7799987792969,-16.7799987792969
S005,P0183,West,129,145.779998779297,-16.7799987792969
S003,P0066,East,144,160.779998779297,-16.7799987792969
S004,P0094,South,131,147.770004272461,-16.7700042724609
S005,P0126,West,201,217.770004272461,-16.7700042724609
S002,P0017,West,46,62.7700004577637,-16.7700004577637
S001,P0183,North,57,73.7699966430664,-16.7699966430664
S005,P0057,South,76,92.7699966430664,-16.7699966430664
S002,P0171,North,58,74.7699966430664,-16.7699966430664
S005,P0153,North,78,94.7699966430664,-16.7699966430664
S004,P0126,South,249,265.760009765625,-16.760009765625
S002,P0125,North,107,123.76000213623,-16.7600021362305
S004,P0079,East,93,109.76000213623,-16.7600021362305
S004,P0125,East,132,148.759994506836,-16.7599945068359
S003,P0070,East,85,101.75,-16.75
S003,P0175,South,110,126.75,-16.75
S005,P0153,West,101,117.73999786377,-16.7399978637695
S001,P0061,West,85,101.73999786377,-16.7399978637695
S004,P0066,South,134,150.729995727539,-16.7299957275391
S003,P0133,North,162,178.729995727539,-16.7299957275391
S004,P0126,West,114,130.720001220703,-16.7200012207031
S005,P0116,North,96,112.720001220703,-16.7200012207031
S005,P0031,North,94,110.720001220703,-16.7200012207031
S005,P0153,North,75,91.7200012207031,-16.7200012207031
S003,P0016,South,123,139.710006713867,-16.7100067138672
S004,P0178,West,174,190.710006713867,-16.7100067138672
S004,P0116,West,95,111.709999084473,-16.7099990844727
S004,P0149,North,92,108.709999084473,-16.7099990844727
S001,P0079,East,50,66.7099990844727,-16.7099990844727
S003,P0133,North,117,133.699996948242,-16.6999969482422
S001,P0166,South,188,204.699996948242,-16.6999969482422
S002,P0126,South,154,170.699996948242,-16.6999969482422
S002,P0166,West,72,88.6900024414063,-16.6900024414063
S003,P0068,East,88,104.690002441406,-16.6900024414063
S001,P0129,East,98,114.690002441406,-16.6900024414063
S005,P0116,West,52,68.6900024414063,-16.6900024414063
S004,P0166,East,121,137.690002441406,-16.6900024414063
S005,P0094,South,113,129.690002441406,-16.6900024414063
S001,P0187,North,59,75.6800003051758,-16.6800003051758
S001,P0129,South,95,111.680000305176,-16.6800003051758
S001,P0178,East,98,114.680000305176,-16.6800003051758
S003,P0068,North,98,114.680000305176,-16.6800003051758
S002,P0116,East,186,202.679992675781,-16.6799926757813
S005,P0031,East,91,107.669998168945,-16.6699981689453
S002,P0083,South,93,109.669998168945,-16.6699981689453
S001,P0057,West,123,139.669998168945,-16.6699981689453
S004,P0178,South,79,95.6600036621094,-16.6600036621094
S005,P0116,South,108,124.660003662109,-16.6600036621094
S001,P0067,West,118,134.660003662109,-16.6600036621094
S001,P0159,East,138,154.660003662109,-16.6600036621094
S001,P0178,West,94,110.660003662109,-16.6600036621094
S003,P0085,North,95,111.660003662109,-16.6600036621094
S003,P0046,South,51,67.6500015258789,-16.6500015258789
S002,P0016,North,85,101.650001525879,-16.6500015258789
S002,P0126,West,121,137.649993896484,-16.6499938964844
S002,P0068,South,162,178.649993896484,-16.6499938964844
S002,P0017,North,116,132.639999389648,-16.6399993896484
S005,P0061,West,77,93.6399993896484,-16.6399993896484
S004,P0153,North,61,77.6399993896484,-16.6399993896484
S001,P0094,South,179,195.630004882813,-16.6300048828125
S004,P0068,West,115,131.630004882813,-16.6300048828125
S004,P0166,North,144,160.630004882813,-16.6300048828125
S004,P0066,East,209,225.630004882813,-16.6300048828125
S004,P0133,West,160,176.630004882813,-16.6300048828125
S005,P0126,North,128,144.630004882813,-16.6300048828125
S002,P0031,South,110,126.629997253418,-16.629997253418
S004,P0159,West,54,70.629997253418,-16.629997253418
S005,P0175,East,102,118.620002746582,-16.620002746582
S001,P0171,East,63,79.620002746582,-16.620002746582
S003,P0187,North,108,124.620002746582,-16.620002746582
S005,P0129,East,91,107.620002746582,-16.620002746582
S001,P0187,South,121,137.619995117188,-16.6199951171875
S001,P0133,South,113,129.619995117188,-16.6199951171875
S005,P0016,North,168,184.610000610352,-16.6100006103516
S002,P0094,South,108,124.610000610352,-16.6100006103516
S001,P0183,West,50,66.6100006103516,-16.6100006103516
S005,P0133,East,119,135.610000610352,-16.6100006103516
S004,P0079,North,109,125.610000610352,-16.6100006103516
S005,P0069,North,136,152.610000610352,-16.6100006103516
S002,P0069,North,103,119.610000610352,-16.6100006103516
S001,P0129,North,52,68.5999984741211,-16.5999984741211
S002,P0067,South,98,114.589996337891,-16.5899963378906
S005,P0057,South,98,114.589996337891,-16.5899963378906
S002,P0178,West,91,107.589996337891,-16.5899963378906
S003,P0070,South,48,64.5800018310547,-16.5800018310547
S003,P0133,East,138,154.580001831055,-16.5800018310547
S002,P0070,East,99,115.580001831055,-16.5800018310547
S004,P0166,North,126,142.580001831055,-16.5800018310547
S005,P0175,South,117,133.580001831055,-16.5800018310547
S003,P0175,North,30,46.5800018310547,-16.5800018310547
S005,P0085,South,67,83.5800018310547,-16.5800018310547
S003,P0125,South,118,134.570007324219,-16.5700073242188
S001,P0046,West,164,180.570007324219,-16.5700073242188
S005,P0187,West,86,102.569999694824,-16.5699996948242
S004,P0183,North,110,126.569999694824,-16.5699996948242
S004,P0096,South,78,94.5599975585938,-16.5599975585938
S005,P0046,North,97,113.559997558594,-16.5599975585938
S004,P0066,West,156,172.559997558594,-16.5599975585938
S005,P0133,East,126,142.559997558594,-16.5599975585938
S005,P0126,East,106,122.559997558594,-16.5599975585938
S002,P0187,West,134,150.559997558594,-16.5599975585938
S002,P0116,South,64,80.5500030517578,-16.5500030517578
S003,P0057,East,106,122.550003051758,-16.5500030517578
S004,P0069,North,135,151.550003051758,-16.5500030517578
S003,P0166,North,90,106.550003051758,-16.5500030517578
S001,P0083,West,74,90.5500030517578,-16.5500030517578
S005,P0166,West,95,111.540000915527,-16.5400009155273
S003,P0085,East,104,120.540000915527,-16.5400009155273
S003,P0187,North,148,164.539993286133,-16.5399932861328
S002,P0125,West,181,197.539993286133,-16.5399932861328
S005,P0070,East,102,118.529998779297,-16.5299987792969
S001,P0159,South,109,125.529998779297,-16.5299987792969
S005,P0125,North,93,109.529998779297,-16.5299987792969
S005,P0070,North,146,162.529998779297,-16.5299987792969
S002,P0175,South,105,121.529998779297,-16.5299987792969
S004,P0153,West,60,76.5299987792969,-16.5299987792969
S003,P0133,East,201,217.520004272461,-16.5200042724609
S004,P0166,North,115,131.520004272461,-16.5200042724609
S005,P0094,East,108,124.519996643066,-16.5199966430664
S005,P0125,West,84,100.519996643066,-16.5199966430664
S004,P0166,North,88,104.51000213623,-16.5100021362305
S003,P0067,West,100,116.51000213623,-16.5100021362305
S004,P0096,West,93,109.51000213623,-16.5100021362305
S003,P0125,West,204,220.509994506836,-16.5099945068359
S005,P0171,North,137,153.5,-16.5
S004,P0159,South,92,108.5,-16.5
S003,P0175,East,118,134.5,-16.5
S003,P0046,North,123,139.5,-16.5
S005,P0126,West,157,173.490005493164,-16.4900054931641
S002,P0125,North,143,159.490005493164,-16.4900054931641
S005,P0126,West,138,154.490005493164,-16.4900054931641
S005,P0017,West,50,66.4800033569336,-16.4800033569336
S004,P0079,South,100,116.480003356934,-16.4800033569336
S001,P0096,South,146,162.479995727539,-16.4799957275391
S004,P0016,East,166,182.479995727539,-16.4799957275391
S004,P0017,South,122,138.479995727539,-16.4799957275391
